2335,유지,(주)올에이홀딩스,한호선,4029,서울,서울특별시 마포구 월드컵로8길 45-8 (서교동) 3층.3211호,미국/중국/러시아/중동/기타
2336,유지,주식회사 라헤베,푸얀핑,63546,제주,"제주특별자치도 서귀포시 천제연로178번길 26 (중문동) 514호(중문동, 오션클라우드)",중국
2337,유지,미즈메디,임춘미,28802,충북,충북 청주시 서원구 궁뜰로33번길 37-1 (미평동) 미즈메디,중국/러시아/베트남
2338,유지,(주)라임엠앤씨,신양진,7788,서울,"서울특별시 강서구 마곡중앙5로1길 20 (마곡동, 마곡나루역보타닉비즈타워) 819호",몽골/기타
2339,유지,주식회사 바이칼통상,오미정,3186,서울,"서울 종로구 새문안로 92 (신문로1가, 광화문오피시아빌딩) 416호",러시아
2340,유지,한국채리국제,이명선,3785,서울,서울 서대문구 창천동 510-2 상가 B206-2호,중국
2341,유지,(주)메딕텔,장수원,13630,경기,경기 성남시 분당구 돌마로 46 (구미동) 428-36호,
2342,유지,주식회사 비티씨세븐,"이분순,이해경",8503,서울,"서울 금천구 가산디지털1로 171 (가산동, 가산 에스케이 브이원 센터) 3층 306호",미국/일본/중국/러시아/베트남
2343,유지,스타트레블,김타티아나,4561,서울,"서울 중구 마른내로 155 (광희동1가, 광희동금호트윈오피스텔) 902호",러시아
2344,유지,코리아메디칼파트너스,이나탈리아,1745,서울,"서울 노원구 한글비석로5길 62 (중계동, 중계8단지주공아파트) 806동 404호",러시아
2345,유지,주식회사 에픽,이승욱,42696,대구,대구 달서구 달구벌대로260길 8 (이곡동) 2층 (주)에픽,베트남
2346,유지,제이미루,김진호,6917,서울,"서울 동작구 만양로8길 50 (노량진동, 우성아파트) 103동 903호",러시아
2347,유지,코리아스타일트래블,현국헌,3484,서울,"서울 은평구 가좌로 239-7 (응암동, 일신주택) 302호",기타
2348,유지,윤솔에프앤씨,한유주,41842,대구,대구광역시 서구 와룡로72길 69 (중리동) 1층 윤솔에프앤씨,몽골
2349,유지,주식회사 유메디,하원범,22006,인천,"인천광역시 연수구 센트럴로 263 (송도동, 송도국제업무단지 C8-2블럭 업무복합시설) 송도IBS타워 23층",
2350,유지,(유)스카이항공,정해관,55000,전북,전북 전주시 완산구 현무1길 17 (경원동3가) 2층,미국/중국/베트남
2351,유지,주식회사 에스제이코어,유상진,6151,서울,"서울특별시 강남구 테헤란로 311 (역삼동, 아남타워빌딩) 1805호 , 1806호 ",베트남
2352,유지,(주)제인디엠씨코리아,한정규,4209,서울,서울특별시 마포구 만리재로 51 (신공덕동) 4층,중국/러시아/중동/몽골/기타
2353,유지,라이프 케어 ,우영숙,6702,서울,서울 서초구 방배동 593-75 2층,기타
2354,유지,주식회사 디포뮬러,김병인,6616,서울,"서울 서초구 서초대로 397 (서초동, 부띠크 모나코) B동 801호",
2355,유지,주식회사 한진의미,임이비,6032,서울,"서울특별시 강남구 논현로 815 (신사동, 부르다문 빌딩) 2층",
2356,유지,현승해운(주),박성진,48733,부산,"부산 동구 중앙대로214번길 7-8 (초량동) 3층 307호, 308호 ",러시아
2357,유지,EMS,고병욱,6963,서울,서울 동작구 상도로 200 (상도동) EMS,러시아/몽골/베트남
2358,유지,㈜ 메디힐리,강윤재,8390,서울,"서울 구로구 디지털로32길 30 (구로동, 코오롱디지털타워빌란트) 1406호",미국/일본/중국/러시아/기타
2359,유지,하이코리아투어,김경보,7801,서울,"서울 강서구 마곡중앙6로 11 (마곡동, 보타닉파크타워3) 912호",베트남/기타
2360,유지,(주) 화해,양동현,5264,서울,"서울 강동구 상암로 43 (암사동, 순화빌딩) 301호",중국/몽골/베트남
2361,유지,주식회사 가온트래블,정광인,34048,대전,"대전 유성구 유성대로 1741 (전민동, 세종아파트) 상가동 204호",중국/러시아/베트남
2362,유지,트레이지,강자현,4516,서울,"서울특별시 중구 서소문로 89 (순화동, 순화빌딩) 17층 CS 1718호",미국/기타
2363,유지,(주)보문세계여행사,최민서,4373,서울,"서울 용산구 청파로 40 (한강로3가, 삼구빌딩) 1101,1102호",중국/베트남/기타
2364,유지,(주)에이피앤코,김지희,6046,서울,"서울 강남구 논현로 707 (논현동, 4월 31일 빌딩) 6층",미국/일본/중국/베트남
2365,유지,(주)이엔아이스튜디오,강승범,3665,서울,서울 서대문구 증가로10길 53 (남가좌동) 5층,기타
2366,유지,주식회사 코리아외사국제여행사,권보경,7807,서울,"서울 강서구 마곡중앙로 55 (마곡동, 문영 퀸즈파크13) 8층 9호",중국/베트남
2367,유지,주식회사더즌스타,고설남,3193,서울,서울 종로구 돈화문로2길 28 (장사동) 세원빌딩 6층,미국/중국/러시아/몽골
2368,유지,엔바이오텍,김대용 ,14502,경기,"경기 부천시 평천로 655 (약대동, 부천테크노파크4단지) 402동 803호",중국/베트남/기타
2369,유지,(주) 정상,백운선,13497,경기,"경기 성남시 분당구 야탑로69번길 8 (야탑동, 한주코아) 한주코아 309호",
2370,유지,주식회사 글로벌동인,비준령,41061,대구,"대구광역시 동구 동내로 76 (동내동, 한국메디벤처센터) 102호",중국/러시아/몽골/기타
2371,유지,주식회사 호산퓨처,이형철,6018,서울,"서울 강남구 선릉로 823 (신사동, 한양타운빌딩) 2층",
2372,유지,룽황딕스어스코리아주식회사,박상훈,55013,전북,전라북도 전주시 덕진구 건산로 225 (인후동1가) 한돌빌딩 4층 ,중국/러시아/베트남
2373,유지,조명여행사 ,소축평,3504,서울,"서울 은평구 수색로 217-1 (증산동, 디엠씨 자이2단지(DMC 자이2단지)) 3층 304호",일본/중국/베트남/기타
2374,유지,주식회사 에스투터,딘드사란지트싱,6224,서울,"서울 강남구 역삼로 215 (역삼동, 남국빌딩) 2층 E12",미국/일본/러시아/중동/몽골/베트남
2375,유지,스물두번째(22ND),김혜정,5836,서울,"서울특별시 송파구 법원로11길 25 (문정동, 에이치비지니스파크) B동 2층 207호 ",미국/베트남
2376,유지,주식회사 유비크,장해순,28172,충북,충북 청주시 흥덕구 강내면 가로수로 581 (월곡리) 1층,러시아/몽골
2377,유지,코렉스메디,김지만,11646,경기,경기도 의정부시 호원동 226-295 102동 602호,미국/러시아
2378,유지,GOODLIFE,박 이졸다,47565,부산,"부산 연제구 안연로8번길 14 (연산동, 세영아파트) 205호",러시아
2379,유지,벤토글로벌(주),정원수,41543,경북,경상북도 경산시 압량면 당리길 77,러시아/몽골/베트남
2380,유지,주식회사 미소뷰티,시와폰타윙은,6266,서울,"서울 강남구 강남대로44길 7 (도곡동, 글수레빌딩) 2층 257호실",기타
2381,유지,에이로지스,송철호,17961,경기,경기 평택시 포승읍 포승산단로40번길 30 (만호리) 6층 ,미국/일본/중국/러시아/중동/몽골/베트남
2382,유지,메디컬유니온,라보브카유리,6509,서울,"서울 서초구 반포대로 300-3 (잠원동, 상화빌딩) 4층 502호",러시아
2383,유지,해외인턴쉽교류센터,김예린,6536,서울,"서울 서초구 강남대로89길 7 (반포동, 올릭스빌딩) 202호 ",미국/기타
2384,유지,주식회사메디컬아시아네트웍스,강철용,4050,서울,"서울 마포구 양화로 156 (동교동, LG팰리스빌딩) 156, 1420호",
2385,유지,주식회사 투어리스트,이강혁,16507,경기,"경기 수원시 영통구 센트럴타운로 107 (이의동, 광교푸르지오 월드마크, 월드스퀘어) 2-21",중국/러시아
2386,유지,닥터 라온제나,정진혁,5245,서울,"서울 강동구 구천면로15길 37 (천호동, 예원) 501호",중국/러시아/몽골/베트남/기타
2387,유지,글로벌메디케어,한현미 ,5339,서울,"서울특별시 강동구 천호대로 1089 (천호동, 강동역 신동아 파밀리에) 1102-3702",미국/러시아/몽골/기타
2388,유지,주식회사 엠엠지인터내셔널,이성욱,6032,서울,"서울 강남구 논현로 813 (신사동, 영석빌딩) 5층",
2389,유지,주) 지엠엔에프코리아,이종현,11653,경기,경기 의정부시 경의로 61 (의정부동) J&J빌딩 4층,미국/중국/몽골
2390,유지,주식회사 씨앤,박상용,48930,부산,부산 중구 중앙대로81번길 9 (중앙동4가) 709 (동아제일빌딩),중국/러시아
2391,유지,유한회사 파인택스컴퍼니,양용석,7333,서울,"서울 영등포구 여의대방로67길 22 (여의도동, 태양빌딩) 705호",중국/베트남/기타
2392,유지,(주) 메디아나그룹,김인나,3938,서울,"서울 마포구 모래내로1길 17 (성산동, 상암 퍼스티지 더올림 오피스텔) 208호",러시아
2393,유지,에스컬라이프,김동준,42615,대구,"대구광역시 달서구 선원남로 99 (이곡동, 한빛마을) 314/1204",러시아
2394,유지,주식회사 솔라빌,홍기정,16961,경기,"경기 용인시 기흥구 기흥로116번길 60 (신갈동, 기흥파크뷰) 505-203 (구: 신갈동, 녹원마을새천년그린빌)",러시아
2395,유지,메디컬투어파트너,이류보브,4710,서울,"서울 성동구 왕십리로31나길 22 (하왕십리동, 한신무학아파트) 5동 202호",러시아
2396,유지,주식회사 코리아홈헬스케어,김영민,6014,서울,서울특별시 강남구 도산대로 413 (청담동) 5층,
2397,유지,주식회사 메디엔젤,최규덕,4781,서울,"서울 성동구 성수일로4길 25 (성수동2가, 서울숲코오롱디지털타워) 1차 201호",일본/러시아/중동
2398,유지,에스투뷰텍,김연선,42078,대구,"대구 수성구 달구벌대로528길 15 (만촌동) 2층 201호 (만촌동, 수성대학교 강산관)",미국/중국/러시아/베트남
2399,유지,비케이엠,부경미,63169,제주,제주특별자치도 제주시 중앙로 84 (이도일동) 4층,미국/중동/기타
2400,유지,주식회사 아이니팀,이용승,36663,경북,경북 안동시 미륵당길 303 (옥동) 경북의료관광지원센터,러시아/몽골/베트남
2401,유지,(주)금곡국제여행사,이송아,48093,부산,"부산 해운대구 해운대해변로 203 (우동, 오션타워) 717호",중국/몽골
2402,유지,한중의료관광협동조합,안금화,41938,대구,"대구광역시 중구 공평로 59 (공평동, 우원빌딩) 2층",중국/기타
2403,유지,주식회사 휴먼셀바이오,최순호,16227,경기,경기 수원시 영통구 창룡대로 269 (이의동) 1층,중국/중동/몽골/베트남
2404,유지,(주)알코르메드라인,마주릭엘레나,49201,부산,"부산 서구 대신공원로 26 (동대신동3가, 동아대학교병원) 중앙관 B1",러시아
2405,유지,주식회사 도우티앤비,이동화,42430,대구,대구 남구 봉덕로1길 7 (봉덕동) 2F,베트남
2406,유지,주식회사 모두모아,김순현,49224,부산,부산광역시 서구 구덕로186번길 13 (토성동3가) 2층,러시아
2407,유지,(주)올베스,권오순,48936,부산,"부산 중구 충장대로9번길 46 (중앙동4가, 한진해운빌딩) 관정빌딩 8층",러시아
2408,유지,(주)덱스코,한상돌,42038,대구,"대구 수성구 화랑로8길 11-13 (만촌동, 성화빌딩) 성화빌딩6층",미국/일본/중국/러시아/중동/몽골/베트남/기타
2409,유지,주식회사 메디플릭스,박정연,6044,서울,"서울 강남구 강남대로132길 5 (논현동, 남종빌딩) 403호",미국/일본/중국
2410,유지,서울메디컬,죽델남질 나르만다흐,2700,서울,"서울 성북구 보국문로34길 15-11 (정릉동, 궁전타운) 103호",몽골
2411,유지,주식회사 트래비스,송재만,3922,서울,"서울 마포구 월드컵북로58길 15 (상암동, 스탠포드호텔코리아) 스탠포드호텔코리아",
2412,유지,주식회사투유여행사 ,김철용,10113,경기,"경기도 김포시 유현로 215 (풍무동, 풍무 센트럴 푸르지오) 219동 15층 1501호",중국
2413,유지,주식회사 대길메디코,오학철,42691,대구,대구 달서구 장기로57동길 38 (장기동) 301호(장기동),중국
2414,유지,엠 에이치 메디컬 인터내셔널,우난트라,21404,인천,"인천 부평구 광장로24번길 34 (부평동, 에코파인) 1410호",중국/베트남/기타
2415,유지,뷰티끄 코리아,김다솜,6236,서울,"서울특별시 강남구 테헤란로 138 (역삼동, 성홍타워) 4층 408호",미국/러시아/기타
2416,유지,코리아가이드센터 주식회사,최성희,49037,부산,"부산 영도구 봉래나루로 33 (대교동1가, Sea-Side Complex Town) 306-27",미국/일본/중국/러시아/중동/몽골/베트남
2417,유지,(주)퍼스트마인드,김용민,6541,서울,"서울 서초구 사평대로 369 (반포동, 유성빌딩) 302호",미국/중국
2418,유지,월드코리아,김애라,48305,부산,"부산 수영구 광안해변로 100 (남천동, 비치아파트) 202동 1107호",러시아
2419,유지,정성글로벌,서혜신,7631,서울,서울특별시 강서구 마곡중앙4로 10 (마곡동) 마곡그랑트윈타워 A동 710호,중국
2420,유지,피앤씨코리아,차상훈,6016,서울,"서울 강남구 도산대로 419 (청담동) 15층,  1509호(청담동, 아노블리81)",베트남
2421,유지,화인연합주식회사,이동걸,63118,제주,"제주특별자치도 제주시 연삼로 38 (연동) 2층, 2호",중국
2422,유지,주식회사 휴라이드,윤태호,7806,서울,서울 강서구 공항대로 228 (마곡동) 리더스타워 808호,
2423,유지,(주)코앤씨,김용진,6620,서울,"서울 서초구 강남대로 381 (서초동, 두산베어스텔) 1606호",중국
2424,유지,(주)엔케이씨엘바이오그룹,신동화,18469,경기,경기 화성시 동탄첨단산업1로 51-9 (영천동) 동탄엠타워 14층,미국/중국
2425,유지,글로부스 주식회사,유가이 인가,48082,부산,"부산 해운대구 좌동순환로8번길 78 (중동, 해운대메트로하이츠) 102-1402",러시아
2426,유지,렛츠뷰티,김천미,8766,서울,서울 관악구 조원로14길 21 (신림동) 2층 101호,중국/기타
2427,유지,에이치에이전시,하기혜,3157,서울,"서울 종로구 종로 19 (종로1가, 르메이에르종로타운1) B-1310",일본
2428,유지,선경메디텍(주),김형중,7532,서울,"서울 강서구 양천로 551-17 (가양동, 한화비즈메트로1차) 312호",
2429,유지,바른글로벌,신은나,10839,경기,경기도 파주시 파주읍 광탄천로 199 (백석리) 1층,중국/베트남
2430,유지,(주) 민디민메디컬그룹,민민디선,6620,서울,"서울특별시 서초구 강남대로 381 (서초동, 두산베어스텔) 701호",미국/일본/중국/러시아/중동/몽골/베트남
